92,12510,*Morocco*,*Faunal list*,*Pleistocene*
92,12510,*Morocco*,*Fossil man*,*Pleistocene*
92,12510,*Pleistocene*,*Faunal list*,*Morocco*
92,12510,*Pleistocene*,*Fossil man*,*Morocco*
92,12520,*France*,*Geochronology*,*Pleistocene*
92,12520,*France*,*Mammalia*,*Pleistocene*
92,12520,*Mammalia*,*Artiodactyla*,*Prehistoric art*
92,12520,*Pleistocene*,*Mammalia*,*France*
92,12530,*France*,*Faunal list*,*Miocene*
92,12530,*Mammalia*,*Biostratigraphy*,*Miocene*
92,12530,*Mammalia*,*Faunal list*,*Miocene*
92,12530,*Miocene*,*Faunal list*,*France*
92,12540,*Biogeography*,*Mammalia*,*Oligocene*
92,12540,*Mammalia*,*Marsupialia*,*Oligocene*
92,12540,*Oligocene*,*Mammalia*,*Oman*
92,12540,*Oman*,*Mammalia*,*Oligocene*
92,12550,*Mammalia*,*Faunal list*,*Miocene*
92,12550,*Miocene*,*Faunal list*,*Vietnam*
92,12550,*Miocene*,*Mammalia*,*Vietnam*
92,12550,*Vietnam*,*Faunal list*,*Miocene*
92,12550,*Vietnam*,*Mammalia*,*Miocene*
92,12560,*France*,*Mammalia*,*Paleogene*
92,12560,*Mammalia*,*Biostratigraphy*,*Paleogene*
92,12560,*Paleogene*,*Mammalia*,*France*
92,12560,*Paleogene*,*Mammalia*,*Spain*
92,12560,*Spain*,*Mammalia*,*Paleogene*
92,12570,*Cenozoic*,*Faunal list*,*Namibia*
92,12570,*Mammalia*,*Faunal list*,*Cenozoic*
92,12570,*Namibia*,*Faunal list*,*Cenozoic*
92,12570,*Namibia*,*Mammalia*,*Cenozoic*
92,12580,*Acronyms:CM*,**,**
92,12580,*Eocene*,*Mammalia*,*Wyoming*
92,12580,*Mammalia*,*Chiroptera*,*Eocene*
92,12580,*Wyoming*,*Mammalia*,*Eocene*
92,12590,*Fossil man*,*Description*,*Pleistocene*
92,12590,*Morocco*,*Fossil man*,*Pleistocene*
92,12590,*Pleistocene*,*Fossil man*,*Morocco*
92,12600,*Eocene*,*Reptilia*,*Thailand*
92,12600,*Reptilia*,*Squamata*,*Eocene*
92,12600,*Thailand*,*Reptilia*,*Eocene*
92,12610,*Aves*,*Faunal studies*,*Pliocene*
92,12610,*France*,*Aves*,*Pliocene*
92,12610,*France*,*Faunal list*,*Pliocene*
92,12610,*France*,*Paleoenvironment*,*Pliocene*
92,12610,*Mammalia*,*Faunal list*,*Pliocene*
92,12610,*Pliocene*,*Aves*,*France*
92,12610,*Pliocene*,*Faunal list*,*France*
92,12620,*Jurassic*,*Vertebrata*,*Venezuela*
92,12620,*Venezuela*,*Vertebrata*,*Jurassic*
92,12620,*Vertebrata*,*Occurrence*,*Jurassic*
92,12630,*Ethiopia*,*Mammalia*,*Pleistocene*
92,12630,*Mammalia*,*Primates*,*Pleistocene*
92,12630,*Morphology*,*Primates*,*Feet*
92,12630,*Pleistocene*,*Mammalia*,*Ethiopia*
92,12640,*Acronyms:ACQ*,**,**
92,12640,*Acronyms:BM*,**,**
92,12640,*Acronyms:MAPHQ*,**,**
92,12640,*Acronyms:MCZ*,**,**
92,12640,*Morphology*,*Mammalia*,*Skulls*
92,12650,*Brazil*,*Osteichthyes*,*Cretaceous*
92,12650,*Cretaceous*,*Osteichthyes*,*Brazil*
92,12650,*Osteichthyes*,*Lepisosteiformes*,*Cretaceous*
92,12660,*Ichnofossils*,*Pleistocene*,*Tanzania*
92,12660,*Pleistocene*,*Ichnofossils*,*Tanzania*
92,12660,*Tanzania*,*Ichnofossils*,*Pleistocene*
92,12670,*Acronyms:MNHN*,**,**
92,12670,*France*,*Mammalia*,*Miocene*
92,12670,*Mammalia*,*Carnivora*,*Miocene*
92,12670,*Miocene*,*Mammalia*,*France*
92,12680,*France*,*Mammalia*,*Quaternary*
92,12680,*Mammalia*,*Prehistoric art*,*Quaternary*
92,12680,*Quaternary*,*Mammalia*,*France*
92,12690,*Mammalia*,*Biostratigraphy*,*Pleistocene*
92,12690,*Mammalia*,*Faunal list*,*Pleistocene*
92,12690,*Pleistocene*,*Faunal list*,*Tunisia*
92,12690,*Tunisia*,*Faunal list*,*Pleistocene*
92,12700,*Mammalia*,*Rodentia*,*Oligocene*
92,12700,*Oligocene*,*Mammalia*,*Spain*
92,12700,*Spain*,*Mammalia*,*Oligocene*
92,12710,*Chondrichthyes*,*Faunal list*,*Oligocene*
92,12710,*France*,*Faunal list*,*Oligocene*
92,12710,*Oligocene*,*Faunal list*,*France*
92,12710,*Osteichthyes*,*Faunal list*,*Oligocene*
92,12710,*Paleoenvironment*,*Pisces*,*Oligocene*
92,12720,*Europe*,*Fossil man*,*Pleistocene*
92,12720,*Fossil man*,*Functional morphology*,*Grasping*
92,12720,*Morphology*,*Fossil man*,*Hands*
92,12720,*Pleistocene*,*Fossil man*,*Europe*
92,12730,*Belgium*,*Reptilia*,*Eocene*
92,12730,*Eocene*,*Reptilia*,*Belgium*
92,12730,*Reptilia*,*Squamata*,*Eocene*
92,12740,*Bolivia*,*Faunal list*,*Cretaceous*
92,12740,*Bolivia*,*Paleoenvironment*,*Cretaceous*
92,12740,*Chondrichthyes*,*Faunal list*,*Cretaceous*
92,12740,*Cretaceous*,*Faunal list*,*Bolivia*
92,12750,*Greece*,*Faunal list*,*Pleistocene*
92,12750,*Mammalia*,*Faunal list*,*Pleistocene*
92,12750,*Osteichthyes*,*Occurrence*,*Pleistocene*
92,12750,*Pleistocene*,*Faunal list*,*Greece*
92,12760,*France*,*Faunal list*,*Oligocene*
92,12760,*Mammalia*,*Biostratigraphy*,*Oligocene*
92,12760,*Mammalia*,*Faunal list*,*Oligocene*
92,12760,*Oligocene*,*Faunal list*,*France*
92,12770,*Biochemistry*,*Carbon*,*Isotopes*
92,12770,*Fossilization*,*Composition*,*Bone*
92,12770,*Fossilization*,*Composition*,*Teeth*
92,12770,*Paleoenvironment*,*Indicators*,*Biochemical*
92,12780,*Acronyms:BMNH*,**,**
92,12780,*Acronyms:PIUW*,**,**
92,12780,*Austria*,*Reptilia*,*Cretaceous*
92,12780,*Cretaceous*,*Reptilia*,*Austria*
92,12780,*Reptilia*,*Ankylosauria*,*Cretaceous*
92,12790,*Mammalia*,*Faunal list*,*Neogene*
92,12790,*Neogene*,*Faunal list*,*East Africa*
92,12790,*Uganda*,*Faunal list*,*Neogene*
92,12790,*Zaire*,*Faunal list*,*Neogene*
92,12800,*Mammalia*,*Occurrence*,*Miocene*
92,12800,*Miocene*,*Mammalia*,*Uganda*
92,12800,*Uganda*,*Mammalia*,*Miocene*
92,12800,*Uganda*,*Paleoenvironment*,*Miocene*
92,12810,*Afghanistan*,*Mammalia*,*Miocene*
92,12810,*Mammalia*,*Perissodactyla*,*Miocene*
92,12810,*Miocene*,*Mammalia*,*Afghanistan*
92,12820,*France*,*Ichnofossils*,*Jurassic*
92,12820,*Ichnofossils*,*Jurassic*,*France*
92,12820,*Jurassic*,*Ichnofossils*,*France*
92,12830,*Evolution*,*Models*,*Power laws*
92,12830,*Extinction*,*Models*,*Power laws*
92,12840,*Holocene*,*Mammalia*,*Malagasy Republic*
92,12840,*Malagasy Republic*,*Mammalia*,*Holocene*
92,12840,*Mammalia*,*Primates*,*Holocene*
92,12850,*Symposia*,*Quaternary*,*Beijing, August 2-9, 1991*
92,12860,*China*,*Faunal list*,*Quaternary*
92,12860,*China*,*Fossil man*,*Quaternary*
92,12860,*Fossil man*,*Occurrence*,*Quaternary*
92,12860,*Mammalia*,*Faunal list*,*Quaternary*
92,12860,*Quaternary*,*Faunal list*,*China*
92,12860,*Quaternary*,*Fossil man*,*China*
92,12870,*Aves*,*Anseriformes*,*Pliocene*
92,12870,*Hungary*,*Aves*,*Pliocene*
92,12870,*Pliocene*,*Aves*,*Hungary*
92,12870,*Taxonomy*,*Nomenclature*,*Anseriformes*
92,12880,*Acronyms:PIN*,**,**
92,12880,*Asia*,*Aves*,*Tertiary*
92,12880,*Aves*,*Faunal studies*,*Tertiary*
92,12880,*Tertiary*,*Aves*,*Asia*
92,12890,*Biochemistry*,*Mammalia*,*Immunodiffusion*
92,12890,*Evolution*,*Mammalia*,*Phylogeny*
92,12890,*Mammalia*,*Eutheria*,*Phylogeny*
92,12890,*Mammalia*,*Paenungulata*,*Phylogeny*
92,12890,*Morphology*,*Mammalia*,*Skeletons*
92,12900,*Evolution*,*Tetrapoda*,*Phylogeny*
92,12900,*Tetrapoda*,*Evolution*,*Phylogeny*
92,12910,*Biography*,*Honors*,*Filip, J.*
92,12920,*Bibliography*,*Filip, J.*,*Archeology*
92,12930,*Czechoslovakia*,*Mammalia*,*Pleistocene*
92,12930,*Mammalia*,*Occurrence*,*Pleistocene*
92,12930,*Mammalia*,*Occurrence*,*Pleistocene*
92,12940,*Bibliography*,*Neustupny%A, J.*,*Archeology*
92,12940,*Biography*,*General*,*Neustupny%A, J.*
92,12950,*Biography*,*General*,*Filip, J.*
92,12960,*Czechoslovakia*,*Mammalia*,*Pleistocene*
92,12960,*Mammalia*,*Occurrence*,*Pleistocene*
92,12960,*Pleistocene*,*Mammalia*,*Czechoslovakia*
92,12970,*Biography*,*Obituary*,*Neustupny%A, J.*
92,12980,*Europe*,*Fossil man*,*Pleistocene*
92,12980,*Fossil man*,*Occurrence*,*Pleistocene*
92,12980,*Pleistocene*,*Fossil man*,*Europe*
92,12990,*Czechoslovakia*,*Mammalia*,*Pleistocene*
92,12990,*Mammalia*,*Artiodactyla*,*Pleistocene*
92,12990,*Pleistocene*,*Mammalia*,*Czechoslovakia*
92,13000,*Czechoslovakia*,*Mammalia*,*Pleistocene*
92,13000,*Mammalia*,*Occurrence*,*Pleistocene*
92,13000,*Pleistocene*,*Mammalia*,*Czechoslovakia*
92,13010,*Czechoslovakia*,*Fossil man*,*Pleistocene*
92,13010,*Fossil man*,*Description*,*Pleistocene*
92,13010,*Pleistocene*,*Fossil man*,*Czechoslovakia*
92,13020,*Czechoslovakia*,*Faunal list*,*Pleistocene*
92,13020,*Czechoslovakia*,*Mammalia*,*Pleistocene*
92,13020,*Mammalia*,*Faunal list*,*Pleistocene*
92,13020,*Mammalia*,*Perissodactyla*,*Pleistocene*
92,13020,*Pleistocene*,*Faunal list*,*Czechoslovakia*
92,13020,*Pleistocene*,*Mammalia*,*Czechoslovakia*
92,13030,*Mammalia*,*Carnivora*,*Pleistocene*
92,13030,*Pleistocene*,*Mammalia*,*Uzbekistan*
92,13030,*Uzbekistan*,*Mammalia*,*Pleistocene*
92,13040,*Mammalia*,*Biostratigraphy*,*Tertiary*
92,13040,*Northern Hemisphere*,*Mammalia*,*Tertiary*
92,13040,*Tertiary*,*Mammalia*,*Northern Hemisphere*
92,13050,*Acronyms:IVPP*,**,**
92,13050,*Aves*,*Cathayornithiformes*,*Cretaceous*
92,13050,*China*,*Aves*,*Cretaceous*
92,13050,*Cretaceous*,*Aves*,*China*
92,13060,*China*,*Faunal list*,*Pleistocene*
92,13060,*Mammalia*,*Faunal list*,*Pleistocene*
92,13060,*Pleistocene*,*Faunal list*,*China*
92,13070,*Acronyms:TsNIGR*,**,**
92,13070,*Kazakhstan*,*Reptilia*,*Paleocene*
92,13070,*Paleocene*,*Reptilia*,*Kazakhstan*
92,13070,*Reptilia*,*Chelonia*,*Paleocene*
92,13080,*Acronyms:PIN*,**,**
92,13080,*Kazakhstan*,*Mammalia*,*Oligocene*
92,13080,*Mammalia*,*Insectivora*,*Oligocene*
92,13080,*Oligocene*,*Mammalia*,*Kazakhstan*
92,13090,*Acronyms:PIN*,**,**
92,13090,*Kazakhstan*,*Mammalia*,*Oligocene*
92,13090,*Mammalia*,*Chiroptera*,*Oligocene*
92,13090,*Oligocene*,*Mammalia*,*Kazakhstan*
92,13100,*History*,*Paleontology*,*U.S.A.*
92,13110,*History*,*Paleontology*,*Philadelphia Academy of Natural Sciences*
92,13120,*China*,*Faunal list*,*Pleistocene*
92,13120,*Mammalia*,*Faunal list*,*Pleistocene*
92,13120,*Pleistocene*,*Faunal list*,*China*
92,13130,*Acronyms:QM*,**,**
92,13130,*Miocene*,*Reptilia*,*Queensland*
92,13130,*Queensland*,*Reptilia*,*Miocene*
92,13130,*Reptilia*,*Squamata*,*Miocene*
92,13140,*Acronyms:KUVP*,**,**
92,13140,*Chondrichthyes*,*Faunal studies*,*Pennsylvanian*
92,13140,*Kansas*,*Chondrichthyes*,*Pennsylvanian*
92,13140,*Kansas*,*Osteichthyes*,*Pennsylvanian*
92,13140,*Osteichthyes*,*Faunal studies*,*Pennsylvanian*
92,13140,*Pennsylvanian*,*Chondrichthyes*,*Kansas*
92,13140,*Pennsylvanian*,*Osteichthyes*,*Kansas*
92,13150,*Eocene*,*Mammalia*,*Georgia*
92,13150,*Georgia*,*Mammalia*,*Eocene*
92,13150,*Mammalia*,*Cetacea*,*Eocene*
92,13150,*Mammalia*,*Functional morphology*,*Locomotion*
92,13160,*Chondrichthyes*,*Occurrence*,*Cretaceous*
92,13160,*Cretaceous*,*Chondrichthyes*,*Morocco*
92,13160,*Morocco*,*Chondrichthyes*,*Cretaceous*
92,13170,*Aves*,*Occurrence*,*Pleistocene*
92,13170,*Osteichthyes*,*Occurrence*,*Pleistocene*
92,13170,*Pleistocene*,*Aves*,*Poland*
92,13170,*Pleistocene*,*Osteichthyes*,*Poland*
92,13170,*Poland*,*Aves*,*Pleistocene*
92,13170,*Poland*,*Osteichthyes*,*Pleistocene*
92,13180,*Acronyms:WG*,**,**
92,13180,*Osteichthyes*,*Faunal studies*,*Pleistocene*
92,13180,*Pleistocene*,*Osteichthyes*,*Poland*
92,13180,*Poland*,*Osteichthyes*,*Pleistocene*
92,13190,*Acronyms:WG*,**,**
92,13190,*Aves*,*Galliformes*,*Pleistocene*
92,13190,*Pleistocene*,*Aves*,*Poland*
92,13190,*Poland*,*Aves*,*Pleistocene*
92,13200,*Aves*,*Occurrence*,*Pleistocene*
92,13200,*Osteichthyes*,*Occurrence*,*Pleistocene*
92,13200,*Pleistocene*,*Aves*,*Poland*
92,13200,*Pleistocene*,*Osteichthyes*,*Poland*
92,13200,*Poland*,*Aves*,*Pleistocene*
92,13200,*Poland*,*Osteichthyes*,*Pleistocene*
92,13210,*Mammalia*,*Faunal list*,*Quaternary*
92,13210,*Poland*,*Faunal list*,*Quaternary*
92,13210,*Quaternary*,*Faunal list*,*Poland*
92,13220,*Poland*,*Faunal list*,*Quaternary*
92,13220,*Quaternary*,*Faunal list*,*Poland*
92,13220,*Vertebrata*,*Faunal list*,*Quaternary*
92,13230,*Mammalia*,*Occurrence*,*Pleistocene*
92,13230,*Pleistocene*,*Mammalia*,*Poland*
92,13230,*Poland*,*Mammalia*,*Pleistocene*
92,13240,*Amphibia*,*Faunal list*,*Quaternary*
92,13240,*Mammalia*,*Faunal list*,*Quaternary*
92,13240,*Poland*,*Faunal list*,*Quaternary*
92,13240,*Quaternary*,*Faunal list*,*Poland*
92,13240,*Reptilia*,*Faunal list*,*Quaternary*
92,13250,*Symposia*,*Sedimentology*,*Bologna, Italy, October 8-10, 1991*
92,13260,*Italy*,*Osteichthyes*,*Pliocene*
92,13260,*Osteichthyes*,*Occurrence*,*Pliocene*
92,13260,*Pliocene*,*Osteichthyes*,*Italy*
92,13270,*Acronyms:FMNH*,**,**
92,13270,*Acronyms:USNM*,**,**
92,13270,*Mammalia*,*Pantodonta*,*Paleocene*
92,13270,*North Dakota*,*Mammalia*,*Paleocene*
92,13270,*Paleocene*,*Mammalia*,*North Dakota*
92,13280,*Mammalia*,*Lagomorpha*,*Oligocene*
92,13280,*North Dakota*,*Mammalia*,*Oligocene*
92,13280,*Oligocene*,*Mammalia*,*North Dakota*
92,13290,*Conservation of sites*,*Policies*,*North Dakota*
92,13300,*Conservation of sites*,*Policies*,*North Dakota*
92,13310,*Conservation of sites*,*Policies*,*North Dakota*
92,13320,*Conservation of sites*,*Policies*,*North Dakota*
92,13330,*Conservation of sites*,*Policies*,*North Dakota*
92,13340,*Conservation of sites*,*Policies*,*North Dakota*
92,13350,*Conservation of sites*,*Policies*,*North Dakota*
92,13360,*Amphibia*,*Faunal list*,*Cretaceous*
92,13360,*Chondrichthyes*,*Faunal list*,*Cretaceous*
92,13360,*Cretaceous*,*Faunal list*,*North Dakota*
92,13360,*North Dakota*,*Faunal list*,*Cretaceous*
92,13360,*Osteichthyes*,*Faunal list*,*Cretaceous*
92,13360,*Reptilia*,*Faunal list*,*Cretaceous*
92,13370,*Cretaceous*,*Vertebrata*,*North Dakota*
92,13370,*North Dakota*,*Vertebrata*,*Cretaceous*
92,13370,*Vertebrata*,*Occurrence*,*Cretaceous*
92,13380,*Symposia*,*Evolution*,*London, February 27-28, 1991*
92,13390,*Mammalia*,*Paleobiology*,*Diet*
92,13400,*Symposia*,*Biomolecular paleontology*,*London, March 20-21, 1991*
92,13410,*Alberta*,*Reptilia*,*Cretaceous*
92,13410,*Cretaceous*,*Reptilia*,*Alberta*
92,13410,*Reptilia*,*Occurrence*,*Cretaceous*
92,13410,*Reptilia*,*Paleobiology*,*Diet*
92,13420,*Paleontology*,*Techniques*,*Immunology*
92,13430,*Paleontology*,*Techniques*,*Biochemistry*
92,13440,*Paleontology*,*Techniques*,*Amino acid racemization*
92,13450,*Paleontology*,*Techniques*,*DNA analysis*
92,13460,*Symposia*,*Paleobiology*,*London, May 30-31, 1991*
92,13470,*Mammalia*,*Paleobiology*,*Diet*
92,13470,*Morphology*,*Primates*,*Teeth*
92,13480,*Mammalia*,*Occurrence*,*Pleistocene*
92,13480,*Mammalia*,*Paleobiology*,*Diet*
92,13480,*Pleistocene*,*Mammalia*,*Tanzania*
92,13480,*Tanzania*,*Mammalia*,*Pleistocene*
92,13490,*Evolution*,*Fossil man*,*Brains*
92,13490,*Fossil man*,*Evolution*,*Brain*
92,13500,*Acronyms:YORYM*,**,**
92,13500,*England*,*Reptilia*,*Jurassic*
92,13500,*Jurassic*,*Reptilia*,*England*
92,13500,*Reptilia*,*Functional morphology*,*Feeding*
92,13500,*Reptilia*,*Plesiosauria*,*Jurassic*
92,13510,*Acronyms:BCPM*,**,**
92,13510,*Acronyms:CU-MWC*,**,**
92,13510,*Acronyms:DGSU*,**,**
92,13510,*Acronyms:KPE*,**,**
92,13510,*Acronyms:RTMP*,**,**
92,13510,*Acronyms:UCM*,**,**
92,13510,*Alberta*,*Ichnofossils*,*Cretaceous*
92,13510,*Colorado*,*Ichnofossils*,*Cretaceous*
92,13510,*Cretaceous*,*Ichnofossils*,*Alberta*
92,13510,*Cretaceous*,*Ichnofossils*,*Colorado*
92,13510,*Cretaceous*,*Ichnofossils*,*South Korea*
92,13510,*Ichnofossils*,*Cretaceous*,*Alberta*
92,13510,*Ichnofossils*,*Cretaceous*,*Colorado*
92,13510,*Ichnofossils*,*Cretaceous*,*South Korea*
92,13510,*Ichnofossils*,*Jurassic*,*Utah*
92,13510,*Jurassic*,*Ichnofossils*,*Utah*
92,13510,*South Korea*,*Ichnofossils*,*Cretaceous*
92,13510,*Utah*,*Ichnofossils*,*Jurassic*
92,13520,*Morphology*,*Tetrapoda*,*Vertebrae*
92,13530,*Symposia*,*Fossil man*,*London, February 26-27, 1992*
92,13540,*Fossil man*,*Evolution*,*^Homo sapiens^*
92,13550,*Fossil man*,*Evolution*,*^Homo sapiens^*
92,13550,*Geochronology*,*Techniques*,*Uranium series*
92,13560,*Fossil man*,*Evolution*,*^Homo sapiens^*
92,13560,*Fossil man*,*Occurrence*,*Pleistocene*
92,13560,*Geochronology*,*Techniques*,*Thermoluminescence*
92,13560,*Israel*,*Fossil man*,*Pleistocene*
92,13560,*Pleistocene*,*Fossil man*,*Israel*
92,13570,*Fossil man*,*Evolution*,*^Homo sapiens^*
92,13570,*Fossil man*,*Occurrence*,*Pleistocene*
92,13570,*Geochronology*,*Techniques*,*ESR dating*
92,13570,*Israel*,*Fossil man*,*Pleistocene*
92,13570,*Pleistocene*,*Fossil man*,*Israel*
92,13570,*Pleistocene*,*Fossil man*,*South Africa*
92,13570,*South Africa*,*Fossil man*,*Pleistocene*
92,13580,*Aves*,*Occurrence*,*Pleistocene*
92,13580,*Fossil man*,*Evolution*,*^Homo sapiens^*
92,13580,*Fossil man*,*Occurrence*,*Pleistocene*
92,13580,*Geochronology*,*Techniques*,*Racemization*
92,13580,*Pleistocene*,*Aves*,*South Africa*
92,13580,*Pleistocene*,*Fossil man*,*South Africa*
92,13580,*South Africa*,*Aves*,*Pleistocene*
92,13580,*South Africa*,*Fossil man*,*Pleistocene*
92,13590,*Fossil man*,*Evolution*,*^Homo sapiens^*
92,13590,*Fossil man*,*Occurrence*,*Pleistocene*
92,13590,*Pleistocene*,*Fossil man*,*South Africa*
92,13590,*South Africa*,*Fossil man*,*Pleistocene*
92,13600,*Fossil man*,*Description*,*Pleistocene*
92,13600,*Fossil man*,*Evolution*,*^Homo sapiens^*
92,13600,*Morocco*,*Fossil man*,*Pleistocene*
92,13600,*Pleistocene*,*Fossil man*,*Morocco*
92,13610,*Fossil man*,*Evolution*,*^Homo sapiens^*
92,13610,*Fossil man*,*Occurrence*,*Pleistocene*
92,13610,*Iraq*,*Fossil man*,*Pleistocene*
92,13610,*Israel*,*Fossil man*,*Pleistocene*
92,13610,*Pleistocene*,*Fossil man*,*Iraq*
92,13610,*Pleistocene*,*Fossil man*,*Israel*
92,13620,*Africa*,*Fossil man*,*Pleistocene*
92,13620,*Asia*,*Fossil man*,*Pleistocene*
92,13620,*Fossil man*,*Evolution*,*^Homo sapiens^*
92,13620,*Fossil man*,*Occurrence*,*Pleistocene*
92,13620,*Pleistocene*,*Fossil man*,*Africa*
92,13620,*Pleistocene*,*Fossil man*,*Asia*
92,13630,*Africa*,*Fossil man*,*Pleistocene*
92,13630,*Eurasia*,*Fossil man*,*Pleistocene*
92,13630,*Fossil man*,*Evolution*,*^Homo sapiens^*
92,13630,*Fossil man*,*Occurrence*,*Pleistocene*
92,13630,*Morphology*,*Fossil man*,*Skulls*
92,13630,*Pleistocene*,*Fossil man*,*Africa*
92,13630,*Pleistocene*,*Fossil man*,*Eurasia*
92,13640,*Eurasia*,*Fossil man*,*Pleistocene*
92,13640,*Fossil man*,*Evolution*,*^Homo sapiens^*
92,13640,*Fossil man*,*Occurrence*,*Pleistocene*
92,13640,*Pleistocene*,*Fossil man*,*Eurasia*
92,13650,*Asia*,*Fossil man*,*Pleistocene*
92,13650,*Australasia*,*Fossil man*,*Pleistocene*
92,13650,*Fossil man*,*Evolution*,*^Homo sapiens^*
92,13650,*Fossil man*,*Occurrence*,*Pleistocene*
92,13650,*Pleistocene*,*Fossil man*,*Asia*
92,13650,*Pleistocene*,*Fossil man*,*Australasia*
92,13660,*Africa*,*Fossil man*,*Pleistocene*
92,13660,*Fossil man*,*Evolution*,*^Homo sapiens^*
92,13660,*Fossil man*,*Occurrence*,*Pleistocene*
92,13660,*Pleistocene*,*Fossil man*,*Africa*
92,13670,*Paleontology*,*Techniques*,*Phylogenetic inferences*
92,13680,*England*,*Faunal list*,*Pleistocene*
92,13680,*Mammalia*,*Faunal list*,*Pleistocene*
92,13680,*Pleistocene*,*Faunal list*,*England*
92,13690,*Acronyms:TBM*,**,**
92,13690,*Mammalia*,*Perissodactyla*,*Miocene*
92,13690,*Miocene*,*Mammalia*,*Romania*
92,13690,*Romania*,*Mammalia*,*Miocene*
92,13700,*Acronyms:BCMO*,**,**
92,13700,*Mammalia*,*Perissodactyla*,*Pleistocene*
92,13700,*Pleistocene*,*Mammalia*,*Romania*
92,13700,*Romania*,*Mammalia*,*Pleistocene*
92,13710,*Agnatha*,*Thelodontida*,*Silurian*
92,13710,*Scotland*,*Agnatha*,*Silurian*
92,13710,*Silurian*,*Agnatha*,*Scotland*
92,13720,*Extinction*,*Causes*,*Extraterrestrial*
92,13730,*Evolution*,*Concepts*,*Phylogeny*
92,13740,*Mammalia*,*Primates*,*Miocene*
92,13740,*Miocene*,*Mammalia*,*Namibia*
92,13740,*Namibia*,*Mammalia*,*Miocene*
92,13740,*Symposia*,*Fossil man*,*New York, March 28, 1992*
92,13750,*Eocene*,*Mammalia*,*Wyoming*
92,13750,*Mammalia*,*Primates*,*Eocene*
92,13750,*Wyoming*,*Mammalia*,*Eocene*
92,13760,*Europe*,*Reptilia*,*Mesozoic*
92,13760,*Mesozoic*,*Reptilia*,*Europe*
92,13760,*Reptilia*,*Ichthyosauria*,*Mesozoic*
92,13770,*Reptilia*,*Paleobiology*,*Diet*
92,13780,*Mammalia*,*Faunal studies*,*Pleistocene*
92,13780,*Oklahoma*,*Mammalia*,*Pleistocene*
92,13780,*Pleistocene*,*Mammalia*,*Oklahoma*
92,13790,*Mammalia*,*Hyracoidea*,*Phylogeny*
92,13800,*Morphology*,*Rodentia*,*Teeth*
92,13810,*Acronyms:YNUGI*,**,**
92,13810,*Cretaceous*,*Reptilia*,*Japan*
92,13810,*Japan*,*Reptilia*,*Cretaceous*
92,13810,*Reptilia*,*Saurischia*,*Cretaceous*
92,13820,*Mammalia*,*Faunal list*,*Neogene*
92,13820,*Neogene*,*Faunal list*,*Nepal*
92,13820,*Nepal*,*Faunal list*,*Neogene*
92,13820,*Reptilia*,*Faunal list*,*Neogene*
92,13830,*Aves*,*Faunal studies*,*Miocene*
92,13830,*Miocene*,*Aves*,*Thailand*
92,13830,*Thailand*,*Aves*,*Miocene*
92,13840,*Morphology*,*Fossil man*,*Skulls*
92,13840,*Morphology*,*Fossil man*,*Teeth*
92,13850,*Evolution*,*Fossil man*,*Phylogeny*
92,13850,*Fossil man*,*Evolution*,*Phylogeny*
92,13850,*Morphology*,*Fossil man*,*Teeth*
92,13860,*Evolution*,*Concepts*,*Macroevolution*
92,13870,*Amphibia*,*Evolution*,*Phylogeny*
92,13880,*Evolution*,*Concepts*,*Ontogenetic stability*
92,13890,*Evolution*,*Concepts*,*Ontogenetic stability*
92,13900,*Mammalia*,*Artiodactyla*,*Pleistocene*
92,13900,*Pleistocene*,*Mammalia*,*Yukon*
92,13900,*Yukon*,*Mammalia*,*Pleistocene*
92,13910,*Aves*,*Faunal list*,*Holocene*
92,13910,*British Columbia*,*Faunal list*,*Holocene*
92,13910,*Holocene*,*Faunal list*,*British Columbia*
92,13920,*Mammalia*,*Proboscidea*,*Pleistocene*
92,13920,*Pleistocene*,*Mammalia*,*Slovakia*
92,13920,*Slovakia*,*Mammalia*,*Pleistocene*
92,13930,*Biogeography*,*Quaternary*,*Europe*
92,13940,*Czech Republic*,*Fossil man*,*Pleistocene*
92,13940,*Fossil man*,*Occurrence*,*Pleistocene*
92,13940,*Pleistocene*,*Fossil man*,*Czech Republic*
92,13950,*Acronyms:H-GSP*,**,**
92,13950,*Mammalia*,*Artiodactyla*,*Neogene*
92,13950,*Neogene*,*Mammalia*,*Pakistan*
92,13950,*Pakistan*,*Mammalia*,*Neogene*
92,13960,*Acronyms:H-GSP*,**,**
92,13960,*Mammalia*,*Artiodactyla*,*Neogene*
92,13960,*Neogene*,*Mammalia*,*Pakistan*
92,13960,*Pakistan*,*Mammalia*,*Neogene*
92,13970,*Acronyms:GSP*,**,**
92,13970,*Mammalia*,*Perissodactyla*,*Miocene*
92,13970,*Miocene*,*Mammalia*,*Pakistan*
92,13970,*Pakistan*,*Mammalia*,*Miocene*
92,13980,*Acronyms:NMP*,**,**
92,13980,*Antarctica*,*Osteichthyes*,*Devonian*
92,13980,*Devonian*,*Osteichthyes*,*Antarctica*
92,13980,*Devonian*,*Osteichthyes*,*New South Wales*
92,13980,*New South Wales*,*Osteichthyes*,*Devonian*
92,13980,*Osteichthyes*,*Climatiida*,*Devonian*
